9.910000000000067644e+00 1.151604974621943054e-15 3.801961734301583614e-17 9.999999996324406837e-01
9.920000000000067431e+00 1.148062187083326592e-15 3.790265412254171338e-17 9.999999996324547835e-01
9.930000000000067217e+00 1.144537401186328799e-15 3.778628521655995399e-17 9.999999996324688833e-01
9.940000000000068781e+00 1.141030496610749281e-15 3.767050665276399654e-17 9.999999996324830942e-01
9.950000000000068567e+00 1.137541354019710847e-15 3.755531449131119233e-17 9.999999996324971940e-01
9.960000000000068354e+00 1.134069855050226905e-15 3.744070482451136553e-17 9.999999996325112939e-01
9.970000000000068141e+00 1.130615882303873373e-15 3.732667377651881852e-17 9.999999996325255047e-01
9.980000000000067928e+00 1.127179319337560396e-15 3.721321750302772676e-17 9.999999996325396046e-01
9.990000000000067715e+00 1.123760050654407781e-15 3.710033219097088638e-17 9.999999996325538154e-01
1.000000000000006928e+01 1.120357961694718460e-15 3.698801405822162955e-17 9.999999996325679152e-01
1.001000000000006906e+01 1.116972938827051346e-15 3.687625935329921571e-17 9.999999996325820151e-01
1.002000000000006885e+01 1.113604869339388848e-15 3.676506435507714413e-17 9.999999996325960039e-01
1.003000000000006864e+01 1.110253641430404976e-15 3.665442537249492383e-17 9.999999996326099927e-01
1.004000000000006843e+01 1.106919144200824743e-15 3.654433874427275860e-17 9.999999996326239815e-01
1.005000000000006821e+01 1.103601267644876666e-15 3.643480083862944915e-17 9.999999996326379703e-01
1.006000000000006800e+01 1.100299902641842091e-15 3.632580805300327808e-17 9.999999996326520701e-01
1.007000000000006779e+01 1.097014940947691491e-15 3.621735681377597632e-17 9.999999996326660590e-01
1.008000000000006580e+01 1.093746275186813458e-15 3.610944357599963556e-17 9.999999996326800478e-01
1.009000000000006558e+01 1.090493798843832640e-15 3.600206482312655419e-17 9.999999996326940366e-01
1.010000000000006359e+01 1.087257406255515237e-15 3.589521706674203530e-17 9.999999996327080254e-01
1.011000000000006338e+01 1.084036992602761270e-15 3.578889684630001969e-17 9.999999996327220142e-01
1.012000000000006139e+01 1.080832453902685808e-15 3.568310072886162162e-17 9.999999996327357810e-01
1.013000000000006118e+01 1.077643687000780046e-15 3.557782530883633311e-17 9.999999996327496588e-01
1.014000000000005919e+01 1.074470589563161545e-15 3.547306720772621117e-17 9.999999996327635365e-01
1.015000000000005898e+01 1.071313060068903933e-15 3.536882307387261644e-17 9.999999996327774143e-01
1.016000000000005699e+01 1.068170997802449841e-15 3.526508958220570673e-17 9.999999996327911811e-01
1.017000000000005677e+01 1.065044302846105880e-15 3.516186343399671621e-17 9.999999996328050589e-01
1.018000000000005478e+01 1.061932876072615116e-15 3.505914135661269978e-17 9.999999996328189367e-01
1.019000000000005457e+01 1.058836619137811004e-15 3.495692010327403228e-17 9.999999996328328145e-01
1.020000000000005436e+01 1.055755434473348231e-15 3.485519645281437295e-17 9.999999996328465812e-01
1.021000000000005237e+01 1.052689225279510670e-15 3.475396720944329839e-17 9.999999996328604590e-01
1.022000000000005215e+01 1.049637895518096249e-15 3.465322920251134524e-17 9.999999996328743368e-01
1.023000000000005016e+01 1.046601349905376766e-15 3.455297928627761060e-17 9.999999996328879925e-01
1.024000000000004995e+01 1.043579493905132437e-15 3.445321433967975586e-17 9.999999996329017593e-01
1.025000000000004796e+01 1.040572233721759625e-15 3.435393126610650049e-17 9.999999996329154150e-01
1.026000000000004775e+01 1.037579476293451529e-15 3.425512699317244539e-17 9.999999996329291818e-01
1.027000000000004576e+01 1.034601129285449874e-15 3.415679847249537374e-17 9.999999996329428376e-01
1.028000000000004555e+01 1.031637101083370356e-15 3.405894267947575205e-17 9.999999996329564933e-01
1.029000000000004356e+01 1.028687300786593966e-15 3.396155661307866562e-17 9.999999996329702601e-01
1.030000000000004334e+01 1.025751638201731863e-15 3.386463729561799726e-17 9.999999996329839158e-01
1.031000000000004135e+01 1.022830023836155535e-15 3.376818177254287402e-17 9.999999996329976826e-01
1.032000000000004114e+01 1.019922368891596177e-15 3.367218711222633258e-17 9.999999996330113383e-01
1.033000000000004093e+01 1.017028585257811320e-15 3.357665040575622182e-17 9.999999996330249941e-01
1.034000000000003894e+01 1.014148585506317336e-15 3.348156876672827476e-17 9.999999996330387608e-01
1.035000000000003872e+01 1.011282282884185043e-15 3.338693933104133747e-17 9.999999996330523055e-01
1.036000000000003674e+01 1.008429591307904337e-15 3.329275925669471815e-17 9.999999996330658503e-01
1.037000000000003652e+01 1.005590425357308196e-15 3.319902572358765004e-17 9.999999996330793950e-01
1.038000000000003453e+01 1.002764700269562932e-15 3.310573593332088675e-17 9.999999996330929397e-01
1.039000000000003432e+01 9.999523319332191992e-16 3.301288710900028819e-17 9.999999996331064844e-01
1.040000000000003233e+01 9.971532368823239334e-16 3.292047649504240338e-17 9.999999996331201402e-01
1.041000000000003212e+01 9.943673322905969822e-16 3.282850135698225336e-17 9.999999996331336849e-01
1.042000000000003013e+01 9.915945359656619675e-16 3.273695898128283979e-17 9.999999996331472296e-01
1.043000000000002991e+01 9.888347663433418350e-16 3.264584667514684755e-17 9.999999996331607743e-01
1.044000000000002792e+01 9.860879424820112017e-16 3.255516176633014076e-17 9.999999996331743191e-01
1.045000000000002771e+01 9.833539840570062908e-16 3.246490160295726174e-17 9.999999996331878638e-01
1.046000000000002572e+01 9.806328113550928469e-16 3.237506355333875433e-17 9.999999996332014085e-01
1.047000000000002551e+01 9.779243452689918357e-16 3.228564500579044686e-17 9.999999996332148422e-01
1.048000000000002530e+01 9.752285072919591814e-16 3.219664336845451635e-17 9.999999996332282759e-01
1.049000000000002331e+01 9.725452195124226949e-16 3.210805606912241390e-17 9.999999996332417096e-01
1.050000000000002309e+01 9.698744046086736322e-16 3.201988055505962044e-17 9.999999996332550323e-01
1.051000000000002110e+01 9.672159858436118947e-16 3.193211429283214050e-17 9.999999996332684660e-01
1.052000000000002089e+01 9.645698870595452658e-16 3.184475476813483867e-17 9.999999996332818997e-01
1.053000000000001890e+01 9.619360326730411085e-16 3.175779948562140925e-17 9.999999996332953334e-01
1.054000000000001869e+01 9.593143476698307172e-16 3.167124596873625029e-17 9.999999996333087671e-01
1.055000000000001670e+01 9.567047575997665254e-16 3.158509175954785370e-17 9.999999996333220897e-01
1.056000000000001648e+01 9.541071885718284182e-16 3.149933441858403807e-17 9.999999996333355234e-01
1.057000000000001450e+01 9.515215672491821107e-16 3.141397152466875924e-17 9.999999996333489571e-01
1.058000000000001428e+01 9.489478208442876190e-16 3.132900067476063420e-17 9.999999996333623908e-01
1.059000000000001229e+01 9.463858771140560480e-16 3.124441948379303031e-17 9.999999996333758245e-01
1.060000000000001208e+01 9.438356643550566704e-16 3.116022558451583710e-17 9.999999996333890362e-01
1.061000000000001187e+01 9.412971113987709418e-16 3.107641662733879107e-17 9.999999996334023589e-01
1.062000000000000988e+01 9.387701476068958206e-16 3.099299028017640907e-17 9.999999996334155705e-01
1.063000000000000966e+01 9.362547028666934323e-16 3.090994422829442542e-17 9.999999996334287822e-01
1.064000000000000767e+01 9.337507075863862920e-16 3.082727617415784993e-17 9.999999996334421049e-01
1.065000000000000746e+01 9.312580926906022234e-16 3.074498383728051113e-17 9.999999996334553165e-01
1.066000000000000547e+01 9.287767896158612864e-16 3.066306495407607253e-17 9.999999996334686392e-01
1.067000000000000526e+01 9.263067303061090488e-16 3.058151727771061422e-17 9.999999996334818508e-01
1.068000000000000327e+01 9.238478472082960074e-16 3.050033857795659499e-17 9.999999996334951735e-01
1.069000000000000306e+01 9.214000732679992127e-16 3.041952664104841686e-17 9.999999996335083852e-01
1.070000000000000107e+01 9.189633419250876752e-16 3.033907926953923446e-17 9.999999996335217078e-01
1.071000000000000085e+01 9.165375871094327373e-16 3.025899428215938532e-17 9.999999996335349195e-01
1.071999999999999886e+01 9.141227432366592683e-16 3.017926951367606510e-17 9.999999996335482422e-01
1.072999999999999865e+01 9.117187452039392609e-16 3.009990281475451887e-17 9.999999996335614538e-01
1.073999999999999844e+01 9.093255283858286178e-16 3.002089205182054510e-17 9.999999996335745545e-01
1.074999999999999645e+01 9.069430286301435785e-16 2.994223510692438637e-17 9.999999996335877661e-01
1.075999999999999623e+01 9.045711822538781668e-16 2.986392987760594508e-17 9.999999996336008667e-01
1.076999999999999424e+01 9.022099260391628565e-16 2.978597427676134884e-17 9.999999996336139674e-01
1.077999999999999403e+01 8.998591972292634690e-16 2.970836623251081630e-17 9.999999996336270680e-01
1.078999999999999204e+01 8.975189335246169496e-16 2.963110368806790343e-17 9.999999996336401686e-01
1.079999999999999183e+01 8.951890730789089546e-16 2.955418460160987766e-17 9.999999996336532693e-01
1.080999999999998984e+01 8.928695544951896966e-16 2.947760694614952799e-17 9.999999996336664809e-01
1.081999999999998963e+01 8.905603168220256843e-16 2.940136870940814604e-17 9.999999996336795816e-01
1.082999999999998764e+01 8.882612995496920880e-16 2.932546789368980751e-17 9.999999996336926822e-01
1.083999999999998742e+01 8.859724426064003083e-16 2.924990251575678149e-17 9.999999996337057828e-01
1.084999999999998543e+01 8.836936863545643956e-16 2.917467060670633253e-17 9.999999996337188835e-01
1.085999999999998522e+01 8.814249715871015888e-16 2.909977021184853351e-17 9.999999996337320951e-01
1.086999999999998501e+01 8.791662395237709155e-16 2.902519939058543433e-17 9.999999996337451957e-01
1.087999999999998302e+01 8.769174318075469963e-16 2.895095621629129679e-17 9.999999996337582964e-01
1.088999999999998280e+01 8.746784905010285576e-16 2.887703877619404977e-17 9.999999996337712860e-01
1.089999999999998082e+01 8.724493580828826415e-16 2.880344517125791534e-17 9.999999996337842756e-01
1.090999999999998060e+01 8.702299774443227362e-16 2.873017351606707642e-17 9.999999996337971542e-01
1.091999999999997861e+01 8.680202918856221094e-16 2.865722193871065104e-17 9.999999996338101438e-01
1.092999999999997840e+01 8.658202451126594849e-16 2.858458858066854780e-17 9.999999996338231334e-01
1.093999999999997641e+01 8.636297812334991337e-16 2.851227159669866499e-17 9.999999996338361230e-01
1.094999999999997620e+01 8.614488447550039977e-16 2.844026915472499556e-17 9.999999996338491126e-01
1.095999999999997421e+01 8.592773805794809609e-16 2.836857943572689694e-17 9.999999996338621022e-01
1.096999999999997399e+01 8.571153340013595468e-16 2.829720063362947021e-17 9.999999996338750918e-01
1.097999999999997200e+01 8.549626507039007917e-16 2.822613095519485749e-17 9.999999996338879704e-01
1.098999999999997179e+01 8.528192767559399387e-16 2.815536861991473504e-17 9.999999996339009600e-01
1.099999999999997158e+01 8.506851586086591095e-16 2.808491185990373688e-17 9.999999996339139496e-01
1.100999999999996959e+01 8.485602430923907413e-16 2.801475891979397549e-17 9.999999996339269392e-01
1.101999999999996938e+01 8.464444774134529724e-16 2.794490805663049304e-17 9.999999996339399289e-01
1.102999999999996739e+01 8.443378091510135262e-16 2.787535753976777894e-17 9.999999996339529185e-01
1.103999999999996717e+01 8.422401862539858391e-16 2.780610565076728563e-17 9.999999996339659081e-01
1.104999999999996518e+01 8.401515570379524042e-16 2.773715068329581965e-17 9.999999996339786756e-01
1.105999999999996497e+01 8.380718701821193739e-16 2.766849094302505125e-17 9.999999996339915542e-01
1.106999999999996298e+01 8.360010747262994630e-16 2.760012474753185900e-17 9.999999996340043218e-01
1.107999999999996277e+01 8.339391200679229543e-16 2.753205042619970069e-17 9.999999996340172004e-01
1.108999999999996078e+01 8.318859559590782872e-16 2.746426632012087156e-17 9.999999996340299679e-01
1.109999999999996056e+01 8.298415325035800588e-16 2.739677078199969938e-17 9.999999996340428465e-01
1.110999999999995858e+01 8.278058001540651286e-16 2.732956217605670401e-17 9.999999996340556141e-01
1.111999999999995836e+01 8.257787097091154450e-16 2.726263887793360129e-17 9.999999996340684927e-01
1.112999999999995637e+01 8.237602123104092719e-16 2.719599927459924060e-17 9.999999996340812602e-01
1.113999999999995616e+01 8.217502594398988413e-16 2.712964176425643305e-17 9.999999996340941388e-01
1.114999999999995595e+01 8.197488029170141373e-16 2.706356475624963927e-17 9.999999996341070174e-01
1.115999999999995396e+01 8.177557948958938957e-16 2.699776667097354172e-17 9.999999996341197850e-01
1.116999999999995374e+01 8.157711878626418471e-16 2.693224593978247666e-17 9.999999996341326636e-01
1.117999999999995175e+01 8.137949346326094857e-16 2.686700100490070431e-17 9.999999996341454311e-01
1.118999999999995154e+01 8.118269883477039827e-16 2.680203031933356952e-17 9.999999996341583097e-01
1.119999999999994955e+01 8.098673024737214421e-16 2.673733234677940518e-17 9.999999996341710773e-01
1.120999999999994934e+01 8.079158307977048080e-16 2.667290556154235378e-17 9.999999996341839559e-01
1.121999999999994735e+01 8.059725274253277066e-16 2.660874844844597176e-17 9.999999996341966124e-01
1.122999999999994714e+01 8.040373467783003752e-16 2.654485950274761654e-17 9.999999996342092690e-01
1.123999999999994515e+01 8.021102435918032021e-16 2.648123723005364396e-17 9.999999996342220365e-01
1.124999999999994493e+01 8.001911729119405793e-16 2.641788014623544080e-17 9.999999996342346931e-01
1.125999999999994294e+01 7.982800900932212810e-16 2.635478677734618768e-17 9.999999996342473496e-01
1.126999999999994273e+01 7.963769507960603380e-16 2.629195565953839531e-17 9.999999996342600062e-01
1.127999999999994252e+01 7.944817109843062549e-16 2.622938533898225432e-17 9.999999996342726627e-01
1.128999999999994053e+01 7.925943269227886384e-16 2.616707437178470000e-17 9.999999996342854303e-01
1.129999999999994031e+01 7.907147551748905768e-16 2.610502132390924120e-17 9.999999996342980868e-01
1.130999999999993832e+01 7.888429526001426143e-16 2.604322477109654732e-17 9.999999996343107433e-01
1.131999999999993811e+01 7.869788763518391086e-16 2.598168329878572862e-17 9.999999996343233999e-01
1.132999999999993612e+01 7.851224838746766778e-16 2.592039550203637458e-17 9.999999996343361675e-01
1.133999999999993591e+01 7.832737329024141429e-16 2.585935998545134105e-17 9.999999996343488240e-01
1.134999999999993392e+01 7.814325814555549531e-16 2.579857536310016909e-17 9.999999996343614805e-01
1.135999999999993371e+01 7.795989878390498254e-16 2.573804025844329276e-17 9.999999996343741371e-01
1.136999999999993172e+01 7.777729106400208812e-16 2.567775330425686922e-17 9.999999996343869046e-01
1.137999999999993150e+01 7.759543087255069832e-16 2.561771314255837320e-17 9.999999996343995612e-01
1.138999999999992951e+01 7.741431412402298782e-16 2.555791842453281686e-17 9.999999996344122177e-01
1.139999999999992930e+01 7.723393676043801607e-16 2.549836781045967238e-17 9.999999996344248743e-01
1.140999999999992909e+01 7.705429475114235494e-16 2.543905996964043536e-17 9.999999996344375308e-01
1.141999999999992710e+01 7.687538409259282652e-16 2.537999358032692479e-17 9.999999996344500763e-01
1.142999999999992689e+01 7.669720080814107512e-16 2.532116732965011303e-17 9.999999996344626219e-01
1.143999999999992490e+01 7.651974094782025924e-16 2.526257991354974148e-17 9.999999996344751674e-01
1.144999999999992468e+01 7.634300058813351855e-16 2.520423003670449411e-17 9.999999996344877129e-01
